% Device,CC1320002
% File name,CC1320002_20221021_191531
% Cast time (UTC),2022-10-21 19:15:31
% Cast time (local),2022-10-21 15:15:31
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.1120321
% Start longitude,-77.9360516
% Start altitude,-36.619998931884766
% Start GPS horizontal error(Meter),1.3600000143051148
% Start GPS vertical error(Meter),2.309999942779541
% Start GPS number of satellites,8
% End latitude,34.1122122
% End longitude,-77.9360392
% End altitude,-38.330001831054688
% End GPS horizontal error(Meter),7.619999885559082
% End GPS vertical error(Meter),13.350000381469727
% End GPS number of satellites,6
% Cast duration (Seconds),81.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
9.45,9.50280696822298,20.77295017242432,35470.351562500022,38745.97489225083,24.579592536364533,1512.2047711314949,1016.6828066350435
9.75,9.8040099628573785,20.77871023470378,35539.736214544791,38816.882380844079,24.629434457482191,1512.280968228117,1016.7204340535809
10.049999999999999,10.10520106116555,20.787082952844106,35621.596779431333,38899.176888073263,24.68734346398638,1512.3733830479055,1016.7635084640846
10.35,10.406368049618969,20.805619343179686,35848.035142879387,39130.608489651444,24.850334097397297,1512.6102959006221,1016.8836174332168
10.649999999999999,10.707505820783329,20.818230628967285,35994.29296875,39279.44452965587,24.955217388432356,1512.7664046406169,1016.9612020305585
10.95,11.008622702923148,20.82761192321777,36113.15234375,39401.084660767468,25.04094704886484,1512.8923084598298,1017.0250951796096
11.25,11.30970943865316,20.848852497753757,36377.258591754893,39670.849552382038,25.231317440434587,1513.166862906643,1017.1652505034869
11.549999999999999,11.610767483366287,20.867779117596658,36490.80569360558,39778.256540446157,25.307335554270157,1513.3085902172138,1017.2193338702699
11.85,11.911818380370407,20.875288009643558,36488.446875,39769.174710499559,25.301008094356369,1513.3275289445403,1017.2139377776268
12.149999999999999,12.212866288618477,20.873902754350141,36529.215553977265,39814.811211493521,25.333077464253034,1513.3640878215351,1017.239918976699
12.45,12.51391057593321,20.879804545435412,36532.255589978449,39813.002640192208,25.331844633124796,1513.3841710374618,1017.2387949387379
12.75,12.814955983363143,20.887015743873206,36528.405150295956,39802.550414463592,25.324543815285598,1513.4011982621259,1017.2327364438611
13.049999999999999,13.115997080868205,20.886676788330082,36586.917968750007,39866.602388228304,25.369625944823945,1513.4550397426422,1017.2683098055725
13.339550590515136,13.4065492669574,20.890243313810288,36567.653788118696,39842.514603876552,25.3526358044715,1513.4510388450249,1017.2557971069276
