% Device,CC1320002
% File name,CC1320002_20240405_175255
% Cast time (UTC),2024-04-05 17:52:55
% Cast time (local),2024-04-05 13:52:55
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2597074
% Start longitude,-77.9093569
% Start altitude,-32.459999084472656
% Start GPS horizontal error(Meter),1.4099999666213989
% Start GPS vertical error(Meter),2.0399999618530273
% Start GPS number of satellites,10
% End latitude,34.2589587
% End longitude,-77.9094674
% End altitude,86.949996948242188
% End GPS horizontal error(Meter),19.8700008392334
% End GPS vertical error(Meter),30.549999237060547
% End GPS number of satellites,6
% Cast duration (Seconds),63.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
10.4,0.71490642795824044,17.648506164550781,193.18597412109375
10.6,0.72514193678555472,17.618520736694336,192.90802001953125
10.8,0.74823774376960728,17.594406127929688,192.52581787109375
11,0.80194077426440025,17.585546493530273,192.58485412597656
11.2,0.84509902784269109,17.603599548339844,192.19642639160156
11.4,0.86690832817391161,17.603290557861328,192.49209594726563
11.6,0.873282409694097,17.577362060546875,192.50376892089844
11.8,0.91386478894377454,17.5596923828125,192.47279357910156
12,0.95007647880136226,17.563879013061523,192.39762878417969
12.2,0.99657545351002241,17.567981719970703,192.35847473144531
12.4,1.0250690571249344,17.577278137207031,192.30349731445313
12.6,1.0476451116065455,17.591814041137695,192.42579650878906
12.8,1.0936281485100317,17.585271835327148,192.2679443359375
13,1.1262330421029709,17.592626571655273,192.07904052734375
13.2,1.156266829738879,17.593868255615234,192.02447509765625
13.4,1.1752427636760547,17.596874237060547,192.41450500488281
13.6,1.204760613506787,17.588085174560547,192.19381713867188
13.8,1.234794401142695,17.578117370605469,192.10696411132813
14,1.2565960720793843,17.571331024169922,192.39466857910156
14.2,1.2799426954086517,17.555002212524414,192.42105102539063
14.4,1.3004588133668253,17.532665252685547,192.35504150390625
14.6,1.3387189956560519,17.513919830322266,192.22090148925781
14.8,1.3875230011874677,17.544166564941406,191.65313720703125
15,1.4322090410206414,17.578178405761719,191.016357421875
15.2,1.4650647509587955,17.600025177001953,190.87478637695313
15.4,1.4894365741781996,17.589263916015625,191.17063903808594
15.6,1.5068666020484827,17.554637908935547,191.29171752929688
15.8,1.5422934179436663,17.560195922851562,190.96809387207031
16,1.5658908576181485,17.567451477050781,190.77799987792969
16.2,1.5951483543605018,17.569141387939453,190.68972778320313
16.4,1.6285161874065661,17.559886932373047,190.59674072265625
16.6,1.6590563761044859,17.539646148681641,190.35128784179688
16.8,1.6965374064772103,17.517732620239258,190.24798583984375
17,1.7185908474334291,17.509729385375977,190.16619873046875
17.2,1.749643159239259,17.489356994628906,190.06431579589844
17.4,1.7806954710450889,17.482475280761719,189.95062255859375
17.6,1.8004372054583406,17.465045928955078,189.95611572265625
17.8,1.823260261587901,17.452522277832031,189.91873168945313
18,1.8504540071095512,17.449993133544922,189.93260192871094
18.2,1.8491119097356918,17.444744110107422,189.98985290527344
18.4,1.8523999011679866,17.426776885986328,190.050048828125
18.6,1.8718803288185431,17.430673599243164,190.00202941894531
18.8,1.9142422643426347,17.434474945068359,189.88563537597656
19,1.970742421607449,17.428415298461914,189.38803100585938
19.2,2.0406045097194312,17.419815063476562,189.15196228027344
19.4,2.085276244437857,17.39752197265625,189.12834167480469
19.6,2.1145242044370463,17.402931213378906,189.1436767578125
19.8,2.1208925639113332,17.400764465332031,189.17202758789063
20,2.1483418941497803,17.404769897460938,189.18841552734375
20.2,2.1824688519517039,17.400619506835938,189.07424926757813
20.4,2.2286798170168112,17.401725769042969,188.94151306152344
20.6,2.2746313826678559,17.395767211914062,188.77268981933594
20.8,2.3121000152744653,17.381198883056641,188.74894714355469
21,2.3328631348805882,17.379693984985352,188.78190612792969
21.2,2.3914032015081954,17.3786678314209,188.78787231445313
21.4,2.4275843737876581,17.368207931518555,188.76396179199219
21.6,2.4689077579811833,17.375938415527344,188.8052978515625
21.8,2.5148507405633804,17.371826171875,188.82339477539063
22,2.5312431707774117,17.373325347900391,188.83720397949219
22.2,2.5769286612941791,17.371683120727539,188.84063720703125
22.4,2.63109708485538,17.364887237548828,188.78965759277344
22.6,2.6554498345884561,17.369491577148438,188.81826782226563
22.8,2.6826321360183094,17.36766242980957,188.84017944335938
23,2.7033914409271667,17.373809814453125,188.88380432128906
23.2,2.7316008495957878,17.365627288818359,188.89277648925781
23.4,2.7780540479372622,17.361438751220703,188.88163757324219
23.6,2.8173117735614515,17.366533279418945,188.84889221191406
23.8,2.8552829925328087,17.375463485717773,188.80007934570313
24,2.8878592758962558,17.378448486328125,188.77714538574219
24.2,2.8988510484564802,17.378158569335938,188.89334106445313
24.4,2.9391339739708044,17.379127502441406,188.86405944824219
24.6,2.9501247928567125,17.374393463134766,188.91937255859375
24.8,2.9652278553949643,17.359958648681641,188.87603759765625
25,2.9898371435191535,17.362997055053711,188.86016845703125
25.2,3.0090495886868,17.363225936889648,188.91511535644531
25.4,3.037510767374954,17.356746673583984,188.90518188476563
25.6,3.0564666741514852,17.358856201171875,188.91932678222656
25.8,3.0821021158401276,17.3594913482666,188.94154357910156
26,3.0936088725312114,17.357452392578125,188.89068603515625
26.2,3.1256654033922171,17.3586483001709,188.97091674804688
26.4,3.1551527356448243,17.357330322265625,188.96878051757813
26.6,3.1828423918110058,17.362827301025391,188.95437622070313
26.8,3.2077063109776738,17.361083984375,188.99069213867188
27,3.2428441635549881,17.37425422668457,188.981689453125
27.2,3.2859451966742945,17.380411148071289,188.84906005859375
27.4,3.3321275515099096,17.387077331542969,188.80305480957031
27.6,3.3688046344339035,17.391078948974609,188.81642150878906
27.8,3.4029134724238155,17.386207580566406,188.80593872070313
28,3.4133902608531788,17.388843536376953,188.82516479492188
28.2,3.4500644827542235,17.381004333496094,188.82208251953125
28.4,3.4628501167036081,17.382699966430664,188.91204833984375
28.6,3.4648487404601216,17.359304428100586,188.91311645507813
28.8,3.468903486042807,17.354440689086914,188.8516845703125
29,3.4870850092744181,17.351015090942383,188.8350830078125
29.2,3.5191348644152072,17.35260009765625,188.87733459472656
29.4,3.555295055859709,17.348419189453125,188.91796875
29.6,3.5372607969257928,17.355094909667969,188.88429260253906
29.8,3.4955935347570133,17.34783935546875,188.96902465820313
30,3.4377462341360854,17.353874206542969,189.1583251953125
30.2,3.3652514496894739,17.354972839355469,189.2205810546875
30.4,3.2960964326989153,17.349113464355469,189.21458435058594
30.6,3.2816546649149014,17.353273391723633,189.16731262207031
30.8,3.2885341938227821,17.355667114257812,189.13656616210938
31,3.2866799733410144,17.362953186035156,189.13107299804688
31.2,3.2581114279080747,17.359193801879883,189.13194274902344
31.4,3.2118131232588265,17.355073928833008,189.08180236816406
31.6,3.1554974235900453,17.339950561523438,188.9151611328125
31.8,3.1045737985062267,17.335895538330078,188.82711791992188
32,3.1001494257417441,17.340686798095703,188.99769592285156
32.2,3.096498482847867,17.344303131103516,188.97122192382813
32.4,3.0494267483280133,17.345907211303711,188.96542358398438
32.6,2.9933609113301323,17.33697509765625,188.81878662109375
