% Device,CC1320002
% File name,CC1320002_20240405_181609
% Cast time (UTC),2024-04-05 18:16:09
% Cast time (local),2024-04-05 14:16:09
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2579088
% Start longitude,-77.9254561
% Start altitude,-29.420000076293945
% Start GPS horizontal error(Meter),7.9099998474121094
% Start GPS vertical error(Meter),9
% Start GPS number of satellites,9
% End latitude,34.257994
% End longitude,-77.9253861
% End altitude,-30.149999618530273
% End GPS horizontal error(Meter),7.0399999618530273
% End GPS vertical error(Meter),11.409999847412109
% End GPS number of satellites,7
% Cast duration (Seconds),27
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
20,0.56474708491920467,18.612537384033203,233.97502136230469
20.2,0.4550100636278458,18.631160736083984,234.65672302246094
20.4,0.376657510415102,18.632404327392578,234.59597778320313
20.6,0.34590093498555952,18.629299163818359,234.59910583496094
20.8,0.2688291663797493,18.633588790893555,234.50001525878906
21,0.19972820771046251,18.64178466796875,234.43801879882813
21.2,0.13037071065006067,18.646547317504883,234.49627685546875
21.4,0.041195861294738734,18.654045104980469,224.6334228515625
21.6,0.011461624732383768,18.560905456542969,38.670566558837891
21.8,0.022389199998643861,18.539661407470703,86.361526489257812
22,-0.0050285616491603236,18.518148422241211,11.708819389343262
22.2,-0.010571895501552575,18.487213134765625,10.212984085083008
22.4,-0.016371767745058108,18.490592956542969,9.1410751342773438
22.6,-0.017025613377237292,18.488353729248047,8.4294948577880859
22.8,-0.017162567529922512,18.489631652832031,8.3741226196289062
23,-0.017303336379875134,18.471923828125,7.7369818687438965
23.2,-0.017953367314786917,18.456825256347656,6.9150071144104
23.4,-0.014748646662784637,18.455297470092773,6.1912727355957031
23.6,-0.013085063706096634,18.4321346282959,5.4874897003173828
23.8,-0.016569414709367791,18.434341430664062,5.2944226264953613
24,-0.015935800014398538,18.429645538330078,5.88404655456543
24.2,-0.010928634904388446,18.333534240722656,4.6905288696289062
24.4,-0.0069476233588332548,18.263301849365234,3.995607852935791
24.6,-0.0065715007292919125,18.224344253540039,2.510206937789917
24.8,-0.0036223647940865078,18.221343994140625,2.2621860504150391
25,-0.00916474497216413,18.207923889160156,3.2907466888427734
25.2,-0.0059581169715290372,18.218101501464844,2.2755324840545654
25.4,-0.0091868832580050963,18.21636962890625,2.3745038509368896
25.6,-0.0039203187339325041,18.210922241210938,2.8320050239562988
25.8,-0.0084346379989224118,18.182853698730469,2.2252507209777832
26,-0.002653089343992221,18.169277191162109,1.7507287263870239
26.2,-0.0033069349761696287,18.157337188720703,1.5461333990097046
26.4,-0.0037013811942863128,18.131793975830078,1.371262788772583
26.6,-0.010533129048143408,18.123615264892578,1.4049370288848877
26.8,-0.0021785670875491547,18.115011215209961,1.4037587642669678
27,0,18.121421813964844,1.1151864528656006
