% Device,CC1320002
% File name,CC1320002_20240405_181505
% Cast time (UTC),2024-04-05 18:15:05
% Cast time (local),2024-04-05 14:15:05
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2580188
% Start longitude,-77.9254398
% Start altitude,-35.229999542236328
% Start GPS horizontal error(Meter),2.0299999713897705
% Start GPS vertical error(Meter),2.7799999713897705
% Start GPS number of satellites,9
% End latitude,34.258074
% End longitude,-77.9256583
% End altitude,-64.69000244140625
% End GPS horizontal error(Meter),39.5
% End GPS vertical error(Meter),49.409999847412109
% End GPS number of satellites,4
% Cast duration (Seconds),50
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
11.8,1.7646257928077205,18.544239044189453,233.46002197265625
12,1.8149978353622114,18.5467529296875,233.45761108398438
12.2,1.849175534349806,18.547061920166016,233.457763671875
12.4,1.8784685134887695,18.56645393371582,233.51583862304688
12.6,1.9003037594734362,18.5651912689209,233.544189453125
12.8,1.9367922113296832,18.572612762451172,233.55831909179688
13,1.9604299017723577,18.569799423217773,233.5528564453125
13.2,1.9802090259308507,18.565044403076172,233.54193115234375
13.4,1.9979320282631736,18.5675048828125,233.50204467773438
13.6,2.0066571134202018,18.559560775756836,233.50833129882813
13.8,2.0326046030572122,18.555400848388672,233.48992919921875
14,2.0477574531068186,18.557460784912109,233.41741943359375
14.2,2.0533974018502743,18.553049087524414,233.4027099609375
14.4,2.0556975831376754,18.5532283782959,233.41874694824219
14.6,2.0574827802942153,18.545080184936523,233.42689514160156
14.8,2.0579814707979249,18.546340942382812,233.42546081542969
15,2.0600260673685273,18.545696258544922,233.40179443359375
15.2,2.0746620259386432,18.543846130371094,233.39219665527344
15.4,2.10266659107614,18.545650482177734,233.41123962402344
15.6,2.1106211073855139,18.541921615600586,233.39266967773438
15.8,2.1414514095225226,18.546344757080078,233.36079406738281
16,2.1802477532244744,18.544467926025391,233.40570068359375
16.2,2.217759497622227,18.544635772705078,233.36680603027344
16.4,2.2655508974765208,18.545070648193359,233.3922119140625
16.6,2.3164264800700742,18.543731689453125,233.37550354003906
16.8,2.3529063488574735,18.544834136962891,233.363037109375
17,2.3737087655574722,18.545133590698242,233.35232543945313
17.2,2.4065904211490707,18.546632766723633,233.37881469726563
17.4,2.4237965320019015,18.545742034912109,233.42942810058594
17.6,2.4913709518757265,18.548294067382812,233.47024536132813
17.8,2.5810400983120534,18.544151306152344,233.43107604980469
18,2.6632553262913472,18.547250747680664,233.49710083007813
18.2,2.7506060904644904,18.544460296630859,233.44923400878906
18.4,2.8415512531361689,18.545913696289062,233.46517944335938
18.6,2.9240115754147791,18.544574737548828,233.44732666015625
18.8,2.9897701993901684,18.544265747070312,233.42417907714844
19,3.0449916758435833,18.544578552246094,233.41925048828125
19.2,3.0758048118428984,18.546106338500977,233.47537231445313
19.4,3.0950603688016844,18.545061111450195,233.40777587890625
19.6,3.1361512529089097,18.547031402587891,233.39456176757813
19.8,3.2047270308149614,18.54364013671875,233.45286560058594
20,3.2750995311331241,18.5447998046875,233.46315002441406
20.2,3.3678147133360525,18.543134689331055,233.46803283691406
20.4,3.5036779363104635,18.54595947265625,233.57704162597656
20.6,3.6569972139723763,18.549861907958984,233.55769348144531
20.8,3.7923263793296,18.550155639648438,233.56671142578125
21,3.8580544857268642,18.552070617675781,233.56788635253906
21.2,3.8708813241187556,18.556858062744141,233.54849243164063
21.4,3.9016849233749067,18.556739807128906,233.55961608886719
21.6,3.9368496752799818,18.558107376098633,233.54782104492188
21.8,3.9689350128173828,18.551370620727539,233.57730102539063
22,4.0074395321785143,18.555889129638672,233.51704406738281
22.2,4.0400360391495074,18.550235748291016,233.49520874023438
22.4,4.0800797888573186,18.549861907958984,233.54740905761719
22.6,4.1206366153473546,18.550285339355469,233.52076721191406
22.8,4.162474226444326,18.551828384399414,233.56219482421875
23,4.19301651893778,18.554073333740234,233.507080078125
23.2,4.2387050669244,18.549144744873047,233.48431396484375
23.4,4.2774604026307443,18.550384521484375,233.51348876953125
23.6,4.3144199695992977,18.551017761230469,233.49705505371094
23.8,4.3524037827836715,18.548995971679688,233.54789733886719
24,4.3819113386438246,18.553861618041992,233.53285217285156
24.2,4.4198970591768312,18.559680938720703,233.53656005859375
24.4,4.4748219429178437,18.552248001098633,233.52655029296875
24.6,4.5479734501940143,18.551891326904297,233.53158569335938
24.8,4.585695956615691,18.554927825927734,233.53904724121094
25,4.6311184294680334,18.547019958496094,233.49685668945313
25.2,4.6385503322520147,18.555019378662109,233.53672790527344
25.4,4.6706251793719353,18.553489685058594,233.54061889648438
25.6,4.6811345891749614,18.548244476318359,233.55308532714844
25.8,4.6808655718539622,18.543521881103516,233.51783752441406
26,4.6556951644572813,18.544242858886719,233.52676391601563
26.2,4.5755883480640165,18.543787002563477,233.47276306152344
26.4,4.4965076852352066,18.5480899810791,233.49478149414063
26.6,4.43359466309243,18.546653747558594,233.47607421875
26.8,4.4102209781078585,18.551029205322266,233.484375
27,4.3575752136555117,18.550979614257812,233.47758483886719
27.2,4.2854172726894948,18.554271697998047,233.43551635742188
27.4,4.2738510294163472,18.547916412353516,233.4119873046875
27.6,4.2466206854962287,18.549430847167969,233.4095458984375
27.8,4.1842150180897821,18.554843902587891,233.50747680664063
28,4.150564538671615,18.551860809326172,233.52037048339844
28.2,4.1251328245122387,18.552379608154297,233.51640319824219
28.4,4.0652915873426068,18.554105758666992,233.50009155273438
28.6,4.01417742384241,18.550666809082031,233.44833374023438
28.8,3.9597273075834227,18.558273315429688,233.4676513671875
29,3.8872966157629136,18.553684234619141,233.48870849609375
29.2,3.8292454252851762,18.561328887939453,233.53192138671875
29.4,3.8163907680105655,18.554256439208984,233.4989013671875
29.6,3.7624470528135916,18.557790756225586,233.47267150878906
29.8,3.7000270802923971,18.553798675537109,233.50344848632813
30,3.6414570909865365,18.554012298583984,233.55764770507813
30.2,3.5746645217246193,18.560306549072266,233.62471008300781
30.4,3.5273927120452235,18.558120727539062,233.55728149414063
30.6,3.4695885232154353,18.562580108642578,233.57522583007813
30.8,3.4590427114608442,18.55633544921875,233.56349182128906
31,3.4176741458000013,18.559715270996094,233.53648376464844
31.2,3.3793869018554688,18.558822631835938,233.53965759277344
31.4,3.3377617978035143,18.558101654052734,233.59375
31.6,3.2514360711929644,18.562049865722656,233.53968811035156
31.8,3.1848905035789983,18.557094573974609,233.54490661621094
32,3.1558481784577062,18.557369232177734,233.5733642578125
32.2,3.1160140747719627,18.559846878051758,233.56074523925781
32.4,3.0710406201951042,18.556058883666992,233.61572265625
32.6,3.0245269815972513,18.560478210449219,233.60888671875
32.8,2.9451239768494943,18.559783935546875,233.61773681640625
33,2.8888456669259579,18.556247711181641,233.63534545898438
33.2,2.8600551118241988,18.560821533203125,233.61752319335938
33.4,2.8348627699182387,18.558685302734375,233.62295532226563
33.6,2.7703542506441163,18.55720329284668,233.55755615234375
33.8,2.717409032456418,18.558559417724609,233.53280639648438
34,2.6503274998766315,18.555084228515625,233.50550842285156
34.2,2.5662839159052417,18.553142547607422,233.52522277832031
34.4,2.5107618697146155,18.551681518554688,233.41117858886719
34.6,2.4621787578501593,18.552785873413086,233.40603637695313
34.8,2.3925184899188103,18.558176040649414,233.38613891601563
35,2.3318532781398051,18.554145812988281,233.46318054199219
35.2,2.262701318619099,18.559452056884766,233.52099609375
35.4,2.188921177640875,18.558780670166016,233.50692749023438
35.6,2.1449548031421415,18.561498641967773,233.53836059570313
35.8,2.1341448236019058,18.555263519287109,233.50759887695313
36,2.0744971823185043,18.5564022064209,233.50250244140625
36.2,1.9996823047069796,18.556861877441406,233.34030151367188
36.4,1.9127815124836367,18.560600280761719,233.30880737304688
36.6,1.8135373135830495,18.564704895019531,233.48519897460938
36.8,1.7685342951023824,18.573112487792969,233.5653076171875
37,1.7448659247540412,18.5640869140625,233.54818725585938
37.2,1.6826357334218134,18.587392807006836,233.68853759765625
37.4,1.6060031525632166,18.593088150024414,233.89834594726563
37.6,1.5363114133794262,18.614925384521484,234.059814453125
37.8,1.4699594416516888,18.615390777587891,234.17169189453125
38,1.4452601493673125,18.613845825195312,234.15971374511719
38.2,1.404106160427661,18.619525909423828,234.1787109375
38.4,1.3346604692175035,18.617393493652344,234.01260375976563
38.6,1.2857874403608598,18.611625671386719,234.03582763671875
38.8,1.2096536311697452,18.615200042724609,234.04991149902344
39,1.1265713509092947,18.61463737487793,234.04336547851563
39.2,1.0818067510077292,18.621128082275391,234.06864929199219
39.4,1.0357546907790169,18.641567230224609,234.91006469726563
39.6,0.9868730788535256,18.646007537841797,236.79733276367188
39.8,0.91870054285577041,18.659961700439453,237.18341064453125
40,0.81785512477793532,18.662338256835938,237.17942810058594
40.2,0.74350277920986763,18.671667098999023,237.46977233886719
40.4,0.71905048857343878,18.681404113769531,237.38517761230469
40.6,0.67967796325683594,18.685451507568359,238.21086120605469
40.8,0.59271327485429559,18.684091567993164,239.12908935546875
41,0.52580912569735894,18.690391540527344,239.50732421875
41.2,0.446296448403217,18.700401306152344,239.83648681640625
41.4,0.37141099889227647,18.704751968383789,239.5653076171875
41.6,0.34463651129540018,18.703453063964844,239.64791870117188
41.8,0.27489518104715494,18.710147857666016,240.03680419921875
42,0.21801510262996615,18.707256317138672,240.02362060546875
42.2,0.13179618754285372,18.708621978759766,238.91731262207031
42.4,0.033481821100762588,18.705814361572266,216.55265808105469
42.6,0.0082456101762495848,18.641256332397461,25.290287017822266
42.8,-0.010039268655980038,18.6185302734375,16.890947341918945
43,-0.00876619460734851,18.585041046142578,14.60808277130127
43.2,-0.0098115028219023515,18.575202941894531,11.810909271240234
43.4,-0.0077659525769817606,18.551124572753906,10.953959465026856
43.6,-0.0082962766606762273,18.553386688232422,9.46430778503418
43.8,-0.0077956788083337614,18.550067901611328,8.2786827087402344
44,-0.012956091698180572,18.539636611938477,8.46668529510498
44.2,-0.010139972605603731,18.532981872558594,6.9295878410339355
44.4,-0.011439911862636265,18.534967422485352,6.5865092277526855
44.6,-0.008881284835490888,18.532882690429688,7.5286931991577148
44.8,-0.011984622224847641,18.521251678466797,7.6499428749084473
45,-0.011225578632760858,18.508039474487305,7.7863469123840332
45.2,-0.010984380194480892,18.511886596679688,6.8723607063293457
45.4,-0.013056795647804265,18.515270233154297,6.4231410026550293
45.6,-0.01590264097173133,18.506633758544922,5.3622188568115234
45.8,-0.01437207485767189,18.44915771484375,5.008690357208252
46,-0.016445443985309893,18.407783508300781,5.2859110832214355
46.2,-0.014141448000644985,18.402202606201172,5.271270751953125
46.4,-0.012612789235216582,18.400075912475586,5.2454123497009277
46.6,-0.013141205970276459,18.403526306152344,4.9045190811157227
46.8,-0.011869085595963114,18.365116119384766,4.222343921661377
47,-0.011367534069304242,18.317195892333984,3.568150520324707
47.2,-0.0041769108873737082,18.30487060546875,1.8854689598083496
47.4,0.00044260633752735146,18.316074371337891,1.7336620092391968
47.6,0.0037727558866453847,18.314512252807617,2.273367166519165
47.8,-0.0034485472009535556,18.254852294921875,2.4624137878417969
48,-0.0044909943925581786,18.22880744934082,1.9351404905319214
48.2,0.0019281062674014748,18.182388305664062,1.4587669372558594
48.4,0.0011421974669119095,18.125370025634766,1.3477219343185425
48.6,-0.0040191690972513072,18.090354919433594,1.1697111129760742
48.8,-0.0014605420701041538,18.033760070800781,1.0633481740951538
49,-0.0027614350014548705,17.996829986572266,0.85097599029541016
49.2,-0.0038038821930577171,17.998010635375977,0.61346828937530518
49.4,-0.0056197592552678088,18.025644302368164,0.50050133466720581
49.6,-0.0061491296646440929,18.028926849365234,0.46356207132339478
49.8,-0.0023030423103502784,18.012588500976562,0.34564107656478882
50,0,18.034585952758789,0.35772663354873657
