% Device,CC1320002
% File name,CC1320002_20240405_182707
% Cast time (UTC),2024-04-05 18:27:07
% Cast time (local),2024-04-05 14:27:07
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2670466
% Start longitude,-77.9463082
% Start altitude,-38.529998779296875
% Start GPS horizontal error(Meter),5.2100000381469727
% Start GPS vertical error(Meter),7.630000114440918
% Start GPS number of satellites,8
% End latitude,34.2671494
% End longitude,-77.9462754
% End altitude,-40.939998626708984
% End GPS horizontal error(Meter),32.580001831054688
% End GPS vertical error(Meter),42.860000610351562
% End GPS number of satellites,5
% Cast duration (Seconds),40.4
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
23.4,3.2933049810012722,18.076141357421875,206.65538024902344
23.6,3.2276520825072428,18.078887939453125,206.56198120117188
23.8,3.2131180347212212,18.083568572998047,206.61691284179688
24,3.2181076075406683,18.076667785644531,206.67733764648438
24.2,3.2105115404065021,18.078346252441406,206.63607788085938
24.4,3.1764548256893281,18.079586029052734,206.71368408203125
24.6,3.0943567672831893,18.089637756347656,206.58880615234375
24.8,3.0058299903101577,18.095973968505859,206.58241271972656
25,2.9309207289010892,18.098598480224609,206.56002807617188
25.2,2.8552342229241496,18.101490020751953,206.89570617675781
25.4,2.7795448559242608,18.103475570678711,207.1910400390625
25.6,2.7516479236167548,18.104743957519531,207.19082641601563
25.8,2.7453316874152058,18.110240936279297,207.12539672851563
26,2.6889122636526217,18.122507095336914,207.31304931640625
26.2,2.6193826790624009,18.131721496582031,207.87405395507813
26.4,2.5591037353413224,18.145183563232422,207.79705810546875
26.6,2.4926535651187773,18.14256477355957,207.98704528808594
26.8,2.3997313032214276,18.152050018310547,208.32667541503906
27,2.3394456837801325,18.149591445922852,208.44839477539063
27.2,2.3362145839921578,18.150146484375,208.249755859375
27.4,2.294683923657308,18.14991569519043,208.35964965820313
27.6,2.2274565088668918,18.164304733276367,208.7930908203125
27.8,2.1759017777922978,18.17817497253418,209.30049133300781
28,2.1158650673475847,18.18623161315918,209.42640686035156
28.2,2.0306360961606842,18.204051971435547,209.62156677246094
28.4,1.9543983664288618,18.200771331787109,209.77522277832031
28.6,1.9352294614651058,18.20713996887207,209.73895263671875
28.8,1.91220199021717,18.205371856689453,209.76068115234375
29,1.8482990840937461,18.210962295532227,210.11424255371094
29.2,1.7717971865762792,18.218057632446289,210.25985717773438
29.4,1.7207459955407476,18.21754264831543,211.34799194335938
29.6,1.6727761262215228,18.219272613525391,212.98210144042969
29.8,1.5952385383964387,18.221633911132812,213.90419006347656
30,1.5043266219580733,18.221977233886719,213.56658935546875
30.2,1.4756362326193173,18.222240447998047,213.59161376953125
30.4,1.4721476407659129,18.221622467041016,213.48570251464844
30.6,1.4118276890492272,18.223493576049805,213.93801879882813
30.8,1.3365932246982659,18.232990264892578,214.41096496582031
31,1.2922158465289435,18.242321014404297,214.4532470703125
31.2,1.2339482019411641,18.246307373046875,214.48530578613281
31.4,1.1525329743455721,18.245456695556641,214.21379089355469
31.6,1.0937484382783005,18.246299743652344,214.07830810546875
31.8,1.0655673110245054,18.249794006347656,214.09857177734375
32,1.0057489919982494,18.246622085571289,214.12898254394531
32.2,0.95750351080158325,18.244434356689453,214.09466552734375
32.4,0.89767946972943058,18.243049621582031,213.90667724609375
32.6,0.82242593189213942,18.242513656616211,213.87936401367188
32.8,0.761569061535317,18.238296508789062,213.82853698730469
33,0.72772406251638522,18.243228912353516,213.88314819335938
33.2,0.6537446335658128,18.23980712890625,214.00993347167969
33.4,0.60548866195166617,18.239744186401367,213.97959899902344
33.6,0.55054457235656251,18.233491897583008,213.82510375976563
33.8,0.46369435483177313,18.245237350463867,213.89079284667969
34,0.40488311588364212,18.243587493896484,213.95233154296875
34.2,0.39290014689400721,18.243057250976562,213.94772338867188
34.4,0.32662640641999729,18.2447509765625,214.0640869140625
34.6,0.23204665856073348,18.275167465209961,214.36640930175781
34.8,0.17065573058672356,18.289581298828125,214.46238708496094
35,0.0796694275516785,18.292909622192383,214.5198974609375
35.2,0.028825183842807078,18.250930786132812,134.83738708496094
35.4,0.027645437509422166,18.20252799987793,28.8603515625
35.6,-0.0049273599714236838,18.1876220703125,12.601441383361816
35.8,-0.00430561552111719,18.156379699707031,11.771080017089844
36,-0.0049675167006935084,18.1724910736084,10.539045333862305
36.2,-0.0048607563812463894,18.162178039550781,8.9102935791015625
36.4,-0.0044945966477367705,18.060880661010742,7.8847532272338867
36.6,-0.0048990057618834015,18.06005859375,7.6644134521484375
36.8,-0.0040188155718290375,18.015094757080078,7.0039381980896
37,-0.0054541466220108248,17.897701263427734,6.190800666809082
37.2,-0.0056001099964113621,17.884670257568359,5.51720666885376
37.4,-0.0036918588932728369,17.906730651855469,5.5245876312255859
37.6,-0.0064117892476538429,17.910545349121094,5.5396947860717773
37.8,-0.0032179851659996928,17.906009674072266,5.3493690490722656
38,-0.0046523625418650738,17.770748138427734,4.3764815330505371
38.2,-0.0042852491340372723,17.728582382202148,3.527867317199707
38.4,-0.0036635046837307783,17.484531402587891,3.0332117080688477
38.6,-0.0032954376015883469,17.468681335449219,3.5819103717803955
38.8,-0.0024171547601685717,17.499107360839844,3.679222583770752
39,-0.001533149872850359,17.421878814697266,3.0731406211853027
39.2,-0.00142638955340324,17.431716918945312,2.0871095657348633
39.4,-0.00080273775446393358,17.436569213867188,1.2557460069656372
39.6,-0.00017908595552462714,17.436922073364258,1.9305686950683594
39.8,-0.0021274937879312006,17.471464157104492,2.2247650623321533
40,-0.0038212705778590816,17.492191314697266,1.3374323844909668
40.2,-0.0026835883223768064,17.491172790527344,1.1632920503616333
40.4,0,17.483665466308594,1.0845144987106323
