% Device,CC1320002
% File name,CC1320002_20240405_175958
% Cast time (UTC),2024-04-05 17:59:58
% Cast time (local),2024-04-05 13:59:58
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,34.2603429
% Start longitude,-77.9175971
% Start altitude,-28.040000915527344
% Start GPS horizontal error(Meter),3.9900000095367432
% Start GPS vertical error(Meter),6.8499999046325684
% Start GPS number of satellites,7
% End latitude,34.2610667
% End longitude,-77.9180276
% End altitude,-132.74000549316406
% End GPS horizontal error(Meter),40.9900016784668
% End GPS vertical error(Meter),63.319999694824219
% End GPS number of satellites,6
% Cast duration (Seconds),89
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2013-05-22
% Temperature calibration date,2013-05-22
% Pressure calibration date,2013-05-22
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
22.4,2.1039535706301766,18.188955307006836,211.86953735351563
22.6,2.1580177307128903,18.18205451965332,211.84916687011719
22.8,2.1840619857052719,18.168439865112305,211.84083557128906
23,2.1918605436761691,18.184263229370117,212.11039733886719
23.2,2.2209899350821249,18.1882381439209,212.25067138671875
23.4,2.2647696713367136,18.191196441650391,212.01321411132813
23.6,2.3100914989609311,18.186201095581055,212.14068603515625
23.8,2.3474444239972581,18.164718627929688,212.19900512695313
24,2.3791411066629795,18.174592971801758,212.0826416015625
24.2,2.3941341836768455,18.183609008789062,212.08685302734375
24.4,2.4222326531467662,18.196941375732422,212.27862548828125
24.6,2.4714054176606322,18.19464111328125,212.16050720214844
24.8,2.5087526206510606,18.190116882324219,212.19847106933594
25,2.5535556494471532,18.185783386230469,212.28570556640625
25.2,2.5919290060020348,18.168918609619141,212.33416748046875
25.4,2.610774927254182,18.16874885559082,212.24403381347656
25.6,2.650949774592755,18.168170928955078,212.26910400390625
25.8,2.666452113691582,18.171613693237305,212.20767211914063
26,2.6971169207469519,18.18004035949707,212.18179321289063
26.2,2.7447399644966577,18.173923492431641,212.37545776367188
26.4,2.785939058051051,18.168388366699219,212.6583251953125
26.6,2.8330433029726318,18.168222427368164,212.84613037109375
26.8,2.8783498718077887,18.164546966552734,212.83309936523438
27,2.912351585296264,18.166957855224609,212.86929321289063
